Date,Open,High,Low,Close,Volume
28-Apr-04,5148,5170.05,5080,5097.55,148038
29-Apr-04,5080,5162.7,5016,5043.7,244940
30-Apr-04,5044,5199,5010,5146.95,231456
3-May-04,5150,5199,5089,5183.1,162296
4-May-04,5217,5270,5193.1,5216.4,102005
5-May-04,5240,5280,5212,5260.5,139400
6-May-04,5300,5335,5285,5299.9,85805
7-May-04,5270,5283.9,5207,5222.9,78534
10-May-04,5125,5218,5111,5126.4,89288
11-May-04,5100,5118,5034,5054.85,192154
12-May-04,5060,5134,5040.3,5090.35,131696
13-May-04,5005,5270,4915,5199.35,163347
14-May-04,5230,5251,5065,5081.8,211786
17-May-04,5055.55,5055.55,4200,4527.05,209204
18-May-04,4600,4975,4600,4886.75,363732
19-May-04,5000,5024,4840,4981.55,141123
20-May-04,5050,5064,4916.55,4925.6,126914
21-May-04,4925,4975,4856,4904.15,164206
24-May-04,5000,5335,4985,5319.2,264736
25-May-04,5349,5399,5171,5359.05,181722
26-May-04,5297,5335,5251,5288.1,134180
27-May-04,5270,5360,5242,5302.5,96829
28-May-04,5250,5361,5016.1,5056.85,228919
31-May-04,5000,5255,4900,5208.9,192756
1-Jun-04,5231,5335,5231,5287.1,204937
2-Jun-04,5289,5385,5260,5340.1,113644
3-Jun-04,5380,5384,5202.1,5231.55,164360
4-Jun-04,5224,5247,5153,5218.8,161739
7-Jun-04,5241,5305,5150,5201.8,145907
8-Jun-04,5240,5259,5125,5182.55,159438
9-Jun-04,5210,5244.45,5185,5222.4,85036
10-Jun-04,5235.75,5285,5190.55,5270.55,99986
11-Jun-04,5275,5298.85,5081,5108.25,170313
14-Jun-04,5100,5125,4982,4996.2,110088
15-Jun-04,5005,5114,5005,5084.35,109083
16-Jun-04,5110,5174,5102,5143.4,102644
17-Jun-04,5150,5230.1,5132,5204,91530
18-Jun-04,5215,5294,5172,5264.9,152361
21-Jun-04,5289,5374,5266,5348.2,124586
22-Jun-04,5350,5395,5288,5375.95,129537
23-Jun-04,5390,5400,5298,5325.05,156183
24-Jun-04,5301,5426,5301,5405.65,149517
25-Jun-04,5377.55,5497,5370,5478.1,151565
28-Jun-04,5549.9,5620,5515,5598.95,155050
29-Jun-04,5625,5657,5560.5,5587.4,265541
30-Jun-04,5605,5621,5500,5522.9,208086
1-Jul-04,1370.2,1417.65,1359.5,1409.45,517648
2-Jul-04,1400,1431,1376,1425.25,478031
5-Jul-04,1434,1445,1420.1,1429.8,288389
6-Jul-04,1435,1436,1406.05,1426.3,398977
7-Jul-04,1410,1423,1384,1392.05,571110
8-Jul-04,1385,1418.85,1331.35,1351.45,813901
9-Jul-04,1324,1390,1281,1382.6,391520
12-Jul-04,1398,1400,1363.5,1376.25,398828
13-Jul-04,1400,1433,1390,1402.45,715527
14-Jul-04,1426,1444,1414.6,1420.6,487187
15-Jul-04,1425,1449,1418,1443.25,470800
16-Jul-04,1450,1485,1444.1,1477.95,869172
19-Jul-04,1477.5,1490.8,1466.8,1478.95,508627
20-Jul-04,1451.3,1480,1443,1447.65,462178
21-Jul-04,1455,1460,1425.1,1437.1,489121
22-Jul-04,1452,1460,1430.2,1442,350919
23-Jul-04,1451,1464.5,1443,1454.75,406939
26-Jul-04,1460,1465,1429.8,1458.75,255891
27-Jul-04,1460,1486.7,1457,1478.85,527388
28-Jul-04,1485,1513.4,1477.25,1507.95,704522
29-Jul-04,1510,1540,1508,1533.65,434249
30-Jul-04,1555,1565,1530,1553.75,529964
2-Aug-04,1561,1567,1552,1556.45,408713
3-Aug-04,1560,1582,1556,1576.8,492499
4-Aug-04,1568,1579,1525.55,1549.7,358823
5-Aug-04,1539.85,1564,1539,1556.95,351507
6-Aug-04,1550,1564,1511.6,1526.3,497862
9-Aug-04,1514.45,1541.9,1497.1,1535.05,418197
10-Aug-04,1538,1540,1517.5,1523.75,370048
11-Aug-04,1535,1544,1494.1,1503.35,504394
12-Aug-04,1505,1512.9,1488,1499.5,442692
13-Aug-04,1495,1506,1475,1480,480210
16-Aug-04,1485,1492.85,1473.1,1487.3,300242
17-Aug-04,1495,1505,1475,1481.45,313581
18-Aug-04,1490,1497.8,1479,1487.5,358484
19-Aug-04,1490,1540,1490,1537.2,563337
20-Aug-04,1540,1553.4,1525.55,1547.05,421353
23-Aug-04,1553,1580.9,1550,1559.6,476922
24-Aug-04,1563.8,1572.8,1547,1556,347949
25-Aug-04,1562,1564.7,1515,1535.35,490878
26-Aug-04,1545,1557,1533.35,1545.2,487164
27-Aug-04,1550,1570,1541,1564.15,255814
30-Aug-04,1560,1580,1560,1575.35,204078
31-Aug-04,1575,1589.9,1564,1574.9,248201
1-Sep-04,1580,1598.4,1575,1580.3,174420
2-Sep-04,1582,1614.45,1582,1603.1,513579
3-Sep-04,1607.25,1611.9,1592.5,1606.7,254778
6-Sep-04,1601.7,1615,1596,1607.15,175872
7-Sep-04,1607,1620,1599.5,1616.45,174389
8-Sep-04,1622,1629.9,1612,1624.45,264213
9-Sep-04,1630,1639,1616,1621.95,335070
10-Sep-04,1624,1659,1622.65,1652.1,360533
13-Sep-04,1652.5,1687.25,1650,1675.2,452905
14-Sep-04,1688,1703.5,1675,1697.55,687857
15-Sep-04,1710,1712,1688.3,1701.85,493234
16-Sep-04,1691,1702.8,1686,1694.6,399484
17-Sep-04,1694,1696,1670.9,1689,375860
20-Sep-04,1684,1684,1653.55,1657.55,483642
21-Sep-04,1660,1681,1650,1676.2,715113
22-Sep-04,1680,1680,1656,1663.8,456333
23-Sep-04,1652.4,1656.05,1626,1630.05,1052658
24-Sep-04,1630,1646,1607.25,1613.5,487031
27-Sep-04,1615,1644.95,1614,1638.9,327148
28-Sep-04,1626,1635,1608.1,1611.4,358416
29-Sep-04,1620,1645,1610.9,1639.7,499475
30-Sep-04,1648,1702,1647,1695.2,754264
1-Oct-04,1697.9,1722,1695,1702.1,442646
4-Oct-04,1725,1746,1722,1726.65,382016
5-Oct-04,1730,1740,1711.15,1717.45,327797
6-Oct-04,1719.95,1722,1679,1685.85,570078
7-Oct-04,1682,1710,1680,1704.85,408864
8-Oct-04,1708.8,1729,1700,1707.8,432071
9-Oct-04,1702,1711.35,1696,1699.75,82632
11-Oct-04,1710,1717,1680,1685.25,352406
12-Oct-04,1725,1744.85,1702.35,1712.25,957980
14-Oct-04,1730,1827.8,1719.8,1815.7,999942
15-Oct-04,1820,1839,1775.6,1784.5,379698
18-Oct-04,1783,1795,1755,1761.6,459022
19-Oct-04,1770.1,1782,1746.5,1766.7,886616
20-Oct-04,1768.1,1794.9,1752.55,1758.95,611801
21-Oct-04,1765.05,1784.35,1754.05,1777.7,424447
25-Oct-04,1794,1833,1794,1819.35,719944
26-Oct-04,1825,1870,1822,1862.65,587693
27-Oct-04,1862,1881,1833,1868.4,367686
28-Oct-04,1870,1958,1870,1948.25,889825
29-Oct-04,1938,1950,1900.2,1906.4,603842
1-Nov-04,1908,1954,1895,1947.1,450900
2-Nov-04,1940,1940,1907.05,1910.05,359122
3-Nov-04,1938,1976.5,1925,1961.65,627941
4-Nov-04,1975,2005,1975,1988.25,584451
5-Nov-04,1998,2001.9,1962.65,1976.1,353349
8-Nov-04,1949,2070,1949,2018.05,886393
9-Nov-04,2020,2048.65,2005.15,2035.25,712684
10-Nov-04,2045,2049.9,2015,2039.65,548728
11-Nov-04,2044,2045,2011.1,2016.7,299986
12-Nov-04,2045,2048,2011.15,2025.45,111149
16-Nov-04,2037.7,2054.7,2028,2048.8,309893
17-Nov-04,2041,2076.8,2037.1,2072.8,223650
18-Nov-04,2081,2081,2058,2066.85,213674
19-Nov-04,2070,2076,2051,2055.15,127329
22-Nov-04,2048,2055,2008,2026.35,232439
23-Nov-04,2030.05,2044,2021,2030.75,339955
24-Nov-04,2035,2039.95,2020.1,2023.25,182162
25-Nov-04,2036,2049.65,2022,2031.2,125838
29-Nov-04,2038.4,2098,2033.05,2090.85,247695
30-Nov-04,2125,2167,2109,2148.35,526194
1-Dec-04,2160,2160,2103,2108,325896
2-Dec-04,2120,2135,2074,2081.9,388038
3-Dec-04,2088.8,2088.8,2045,2050.2,424483
6-Dec-04,2076.65,2076.65,2014,2029.9,492595
7-Dec-04,2037,2062.5,2033,2038.95,287196
8-Dec-04,2041,2045,2018,2031.1,240356
9-Dec-04,2039,2060.5,2029,2041.1,213988
10-Dec-04,2050,2060,2022,2029.85,250761
13-Dec-04,2040,2050,2034,2038.15,99554
14-Dec-04,2049.9,2060,2041.3,2051.2,111149
15-Dec-04,2060,2114,2059,2097.55,323464
16-Dec-04,2101,2129.5,2084.05,2118.85,153859
17-Dec-04,2119,2120,2079.9,2089.75,226490
20-Dec-04,2105,2120,2091.5,2114.2,106264
21-Dec-04,2130,2140,2110.2,2115.9,143418
22-Dec-04,2100,2119.6,2058.2,2083.2,469635
23-Dec-04,2078.55,2100,2058.15,2066.2,173522
24-Dec-04,2075,2080,2036,2064.8,353383
27-Dec-04,2064,2078.95,2051.1,2057.35,110098
28-Dec-04,2055,2070,2047,2061.85,177656
29-Dec-04,2071,2108,2065,2074.35,273133
30-Dec-04,2075,2094.9,2033.1,2049.3,258769
31-Dec-04,2052,2094,2048,2089,209167
3-Jan-05,2099,2125,2095.5,2117.35,103824
4-Jan-05,2120,2120,2082.25,2088.35,195878
5-Jan-05,2078,2078,2004,2051.85,340183
6-Jan-05,2055,2093,1994,2043.15,485472
7-Jan-05,2040,2064.7,1995.05,2050.9,774616
10-Jan-05,2059,2080,1980,1994.15,446093
11-Jan-05,2001,2021,1951.3,1970.95,575772
12-Jan-05,2028,2028,1879.9,1903.35,1620953
13-Jan-05,1925,1988,1924.7,1965.4,569849
14-Jan-05,1850,2005,1850,1976,382062
17-Jan-05,1990,2015,1936,1998.7,418190
18-Jan-05,2006.35,2023,1952,1963.2,302935
19-Jan-05,1975,1990,1948,1956.2,241878
20-Jan-05,1958,1971.9,1926,1961,309710
24-Jan-05,1960,1965,1891.1,1903.6,386829
25-Jan-05,1912,1920.1,1884,1911.9,320058
27-Jan-05,1935,1962,1923,1951.45,177845
28-Jan-05,1960,2048.95,1958,2039.2,336716
31-Jan-05,2050,2096,2031,2067.25,427718
1-Feb-05,2075,2093,2055.3,2063.6,726178
2-Feb-05,2079,2105,2060,2066.55,259114
3-Feb-05,2052,2114,2052,2103.25,222097
4-Feb-05,2103.25,2118,2075,2080.7,193802
7-Feb-05,2100,2113,2018.5,2029.3,691769
8-Feb-05,2048,2048,2024.35,2041.1,368282
9-Feb-05,2050,2060.1,2035,2043.6,144456
10-Feb-05,2048.7,2049,2030,2044,192434
11-Feb-05,2056.25,2105.9,2056,2103.3,320358
14-Feb-05,2119.95,2177,2119.95,2168.85,289588
15-Feb-05,2173,2190,2146.1,2184.05,253213
16-Feb-05,2188,2203,2175,2183.75,245493
17-Feb-05,2175,2175.95,2135.6,2170.25,431630
18-Feb-05,2152,2184,2152,2165.55,140037
21-Feb-05,2160,2163,2125.05,2142.45,148129
22-Feb-05,2137.5,2182,2116.25,2161.85,160456
23-Feb-05,2161,2164,2135,2141.95,129360
24-Feb-05,2150,2175,2141.5,2162.35,910972
25-Feb-05,2175,2185,2165.25,2179.95,127419
28-Feb-05,2200,2247,2155.3,2237.15,339343
1-Mar-05,2230,2249,2176,2181.65,194970
2-Mar-05,2182,2205,2151,2182.75,236241
3-Mar-05,2195,2230,2180,2218.05,213659
4-Mar-05,2229,2246.5,2217.15,2232.8,230304
7-Mar-05,2238,2261.9,2222.1,2252.85,165515
8-Mar-05,2252.85,2284,2239.5,2264.2,160277
9-Mar-05,2260,2272,2054,2250.85,219353
10-Mar-05,2211,2245,2200,2232.1,396591
11-Mar-05,2245,2247.7,2205.05,2214.55,179336
14-Mar-05,2200,2242,2190.3,2227.4,195264
15-Mar-05,2223,2232,2200,2204.95,101020
16-Mar-05,2191,2223.7,2171,2192.3,274850
17-Mar-05,2192.9,2203.9,2170.15,2180.5,163384
18-Mar-05,2181,2208.8,2145.3,2200.05,354140
21-Mar-05,2202.1,2245.85,2195,2236.35,234495
22-Mar-05,2229.7,2248,2212.15,2222.65,173803
23-Mar-05,2211.4,2223.95,2151.5,2162,166809
24-Mar-05,2142.25,2188,2142.25,2159.05,145116
28-Mar-05,2160.35,2215,2160.35,2190.7,126466
29-Mar-05,2190,2190,2151,2166.7,157271
30-Mar-05,2160,2178.9,2143,2169.35,193150
31-Mar-05,2175,2294.5,2172.1,2252.55,295911
1-Apr-05,2249,2270,2221.1,2243.6,182837
4-Apr-05,2249,2258,2219,2229.55,224509
5-Apr-05,2100,2246.8,2100,2220.3,128019
6-Apr-05,2225,2239.6,2211,2232.1,179250
7-Apr-05,2240,2243,2175,2187.3,139210
8-Apr-05,2170.1,2190,2117,2126.6,275656
11-Apr-05,2060,2115,2060,2079.2,201203
12-Apr-05,2080,2130,2077,2117.95,375105
13-Apr-05,2137,2137.8,2086.15,2102.3,285622
15-Apr-05,2050,2050,1945,1956.6,751652
18-Apr-05,1901.35,1949,1900,1911.95,729352
19-Apr-05,1885,1974,1885,1914.1,442076
20-Apr-05,1925,1958,1895,1947.75,448441
21-Apr-05,1939.9,1950,1909,1944.3,358449
22-Apr-05,1955,2005,1955,1998.1,353840
25-Apr-05,1950,2019,1950,1988.1,147032
26-Apr-05,1900,1978.9,1900,1958.95,120022
27-Apr-05,1917.7,1934,1878,1919.85,658981
28-Apr-05,1905,1915,1890.15,1904.8,330615
29-Apr-05,1920,1924,1876.1,1887.35,232464
2-May-05,1890,1927,1890,1914.7,163453
3-May-05,1919,1925,1900,1902,143848
4-May-05,1909,1947,1902,1938.7,221052
5-May-05,1949.9,2005,1949.9,1996.75,357408
6-May-05,2001,2030,1998.5,2021.35,178438
9-May-05,2060,2103.7,2041.1,2096.85,231716
10-May-05,2100,2115,2050,2060.75,314731
11-May-05,2059.05,2079.9,2025,2062.95,304279
12-May-05,2009,2065,2009,2060.95,368948
13-May-05,2055,2055,2021,2031.65,284839
16-May-05,2035,2084.4,2035,2077,278569
17-May-05,2039,2110,2039,2064.4,282722
18-May-05,2102,2102,1991,2043.3,443824
19-May-05,2060,2110,2050,2098.5,296092
20-May-05,2125,2150,2075,2142.45,375331
23-May-05,2145,2150,2126,2135.45,124685
24-May-05,2155,2174,2135.45,2157,251394
25-May-05,2142,2200,2121,2173.05,656102
26-May-05,2158.55,2220,2158.55,2201.45,396607
27-May-05,2224.75,2260.1,2220.1,2231.75,360411
30-May-05,2225,2246,2190,2227.65,269103
31-May-05,2228.65,2258,2210,2250.7,227792
1-Jun-05,2250,2260,2209,2221.5,169247
2-Jun-05,2217.5,2230,2195,2201.25,161645
3-Jun-05,2201.25,2280,2189,2258.8,274744
4-Jun-05,2245,2255,2235.25,2242.95,60017
6-Jun-05,2182.35,2257,2182.35,2218.65,132624
7-Jun-05,2168,2244,2168,2235.35,132079
8-Jun-05,2182.35,2309,2182.35,2297.85,327940
9-Jun-05,2272.25,2291.9,2226.35,2236.5,230076
10-Jun-05,2249,2264,2205,2213.3,264395
13-Jun-05,2250,2250,2212,2221.15,166332
14-Jun-05,2240,2255,2225.15,2232.55,116142
15-Jun-05,2235,2264.8,2230.15,2258.05,211414
16-Jun-05,2200,2296,2200,2280.15,295945
17-Jun-05,2252.4,2299.95,2252.4,2288.8,221679
20-Jun-05,2232.3,2390,2232.3,2375.5,250452
21-Jun-05,2369,2401,2342.05,2391.9,339024
22-Jun-05,2388,2413,2373.15,2390.7,458195
23-Jun-05,2388,2388,2337.15,2343.5,214853
24-Jun-05,2336,2345,2302,2312.45,270829
27-Jun-05,2301,2358.8,2301,2338.2,220113
28-Jun-05,2338.9,2348.7,2285,2291.75,241995
29-Jun-05,2308,2333.4,2305.25,2324.1,289895
30-Jun-05,2335.25,2387,2335.25,2357.65,306812
1-Jul-05,2305,2365,2305,2350.8,96098
4-Jul-05,2300,2399.5,2300,2394.85,135204
5-Jul-05,2390,2409,2321.05,2329.6,144762
6-Jul-05,2332,2354.9,2320,2347.3,197728
7-Jul-05,2347,2373.9,2307.15,2317.85,256390
8-Jul-05,2280,2355,2280,2333.2,173812
11-Jul-05,2333,2359.7,2305.1,2315.45,227460
12-Jul-05,2222.35,2310,2197.25,2219.95,994522
13-Jul-05,2214,2250,2199,2202.65,479312
14-Jul-05,2205,2225,2122.1,2133.75,476073
15-Jul-05,2150,2207,2137,2195.4,269150
18-Jul-05,2205.4,2279.8,2205.4,2272.3,396967
19-Jul-05,2282,2289.9,2250.1,2257.85,137381
20-Jul-05,2257,2270,2229,2232.75,126947
21-Jul-05,2248,2253,2200.05,2210.15,201451
22-Jul-05,2200,2247.5,2181.3,2236.4,257551
25-Jul-05,2240,2250,2210,2222.3,95523
26-Jul-05,2220,2235,2210,2226.95,112942
27-Jul-05,2226,2244.4,2220.3,2231.2,88435
29-Jul-05,2225,2294.8,2220.3,2269.2,444099
1-Aug-05,2249,2274,2241.15,2261.8,61008
2-Aug-05,2262,2307,2262,2299.95,252193
3-Aug-05,2325,2365,2299,2357.1,233829
4-Aug-05,2371,2389,2302.15,2312.15,230623
5-Aug-05,2301,2320,2275,2290.8,180727
8-Aug-05,2280.25,2291,2250,2270.55,179665
9-Aug-05,2280,2288,2251,2263.5,93996
10-Aug-05,2275,2329.8,2275,2315.15,194869
11-Aug-05,2325,2325,2284.8,2290.85,98093
12-Aug-05,2301.15,2301.15,2252,2259.4,167241
16-Aug-05,2253.55,2259,2232,2251.45,85104
17-Aug-05,2245,2327.7,2236,2316.2,215359
18-Aug-05,2324,2324,2289,2297.15,150105
19-Aug-05,2297.15,2319,2286,2292.05,66350
22-Aug-05,2299,2338.85,2291.2,2318.95,150371
23-Aug-05,2320,2324.7,2283,2286.25,154082
24-Aug-05,2289.9,2289.9,2251,2267.7,121187
25-Aug-05,2279,2324.8,2263,2271.35,122434
26-Aug-05,2300,2309.9,2260.05,2270.05,320801
29-Aug-05,2273,2302,2252,2292.25,125752
30-Aug-05,2300,2351.95,2300,2346.55,143689
31-Aug-05,2340,2380,2330,2376.25,114997
1-Sep-05,2405,2453.9,2405,2426.75,219896
2-Sep-05,2430,2449.9,2380,2384.65,139873
5-Sep-05,2400,2419,2350,2355.7,122655
6-Sep-05,2359.9,2379,2350,2363.95,127257
8-Sep-05,2370,2429,2363,2421.95,154513
9-Sep-05,2425,2431,2401,2418.4,125422
12-Sep-05,2430,2437,2415,2425.6,53016
13-Sep-05,2435,2452.9,2418,2447.1,144811
14-Sep-05,2449,2469.7,2420,2446.25,176369
15-Sep-05,2450,2455,2438.5,2449.7,103216
16-Sep-05,2455,2460,2440,2448.95,61705
19-Sep-05,2448,2460,2441,2448.7,150149
20-Sep-05,2425,2519.9,2425,2497.5,181090
21-Sep-05,2510,2510,2425.25,2465.1,168762
22-Sep-05,2445,2470,2401,2412.95,165723
23-Sep-05,2425,2444,2375.15,2400.25,193589
26-Sep-05,2415,2489.9,2395,2484.05,185620
27-Sep-05,2488,2506.8,2460,2476.05,228413
28-Sep-05,2460,2475,2425,2469.8,246520
29-Sep-05,2475,2543,2475,2527.6,299068
30-Sep-05,2540,2545,2503,2517,159203
3-Oct-05,2532.2,2561,2525,2553.7,103038
4-Oct-05,2559,2635.85,2540,2629.4,297522
5-Oct-05,2635,2665,2585.15,2642.85,402160
6-Oct-05,2611,2659.9,2585,2615.95,435608
7-Oct-05,2614.8,2637,2562,2569.4,375494
10-Oct-05,2575,2647,2575,2622.45,402131
11-Oct-05,2666,2727,2631,2683.9,819767
13-Oct-05,2669,2681.85,2595,2624.15,525567
14-Oct-05,2625,2644,2588,2600.8,461395
17-Oct-05,2610,2630,2580,2586.9,284402
18-Oct-05,2591,2621.4,2516.25,2530.9,505563
19-Oct-05,2509,2525,2469,2499.75,481413
20-Oct-05,2518.4,2574,2493.2,2538.3,300155
21-Oct-05,2536,2570,2518,2551.85,257604
24-Oct-05,2559.8,2570,2491.1,2508.8,194268
25-Oct-05,2527,2597.7,2510.3,2522.4,175643
26-Oct-05,2525,2545,2506.1,2512.2,116490
27-Oct-05,2515,2534,2450,2467.7,222645
28-Oct-05,2449.55,2467.7,2401,2416.7,192235
31-Oct-05,2432.5,2533,2432.5,2523.9,207934
1-Nov-05,2600,2600,2524,2535.4,58512
2-Nov-05,2535,2605,2498.55,2588.65,200127
7-Nov-05,2600,2658.95,2580,2637.1,308178
8-Nov-05,2642,2662.05,2631,2651.15,225468
9-Nov-05,2668,2670,2605,2619.25,144148
10-Nov-05,2625,2666,2607,2655.1,227141
11-Nov-05,2630,2698,2630,2681.6,220517
14-Nov-05,2685,2710,2630.1,2651.55,251575
16-Nov-05,2655,2745,2655,2737.75,377201
17-Nov-05,2747,2750,2692.4,2706.35,214660
18-Nov-05,2725,2747.7,2700,2714,293718
21-Nov-05,2715.1,2729,2662,2676.6,266722
22-Nov-05,2690,2719.95,2662,2678.9,252479
23-Nov-05,2680,2699,2665,2682.95,189399
24-Nov-05,2692,2726,2690,2700.9,213170
25-Nov-05,2705,2759.85,2704.8,2740.4,295672
26-Nov-05,2757,2757,2733.25,2741.85,27964
28-Nov-05,2750,2767,2735.1,2755.2,125453
29-Nov-05,2750.25,2760,2711,2732.05,445573
30-Nov-05,2732.05,2755,2675.1,2684.1,246198
1-Dec-05,2695,2788,2667,2766.8,282054
2-Dec-05,2790,2895,2785.05,2843,692799
5-Dec-05,2840,2855,2755,2787.25,178213
6-Dec-05,2795,2834.8,2770,2796.85,235340
7-Dec-05,2797,2824.7,2781.25,2800.4,275117
8-Dec-05,2810.25,2840.05,2795,2818.5,215727
9-Dec-05,2820.25,2888.95,2812,2873.6,159827
12-Dec-05,2874,2939.9,2865,2926.55,159981
13-Dec-05,2945,2956,2904.15,2947.15,306315
14-Dec-05,2947,2947,2875,2885.8,595953
15-Dec-05,2890,2932,2890,2918.65,442476
16-Dec-05,2930,3004.7,2905,2988.35,310140
19-Dec-05,3000,3029.8,2975,3017.6,177819
20-Dec-05,3005,3025,2961,2967.2,173836
21-Dec-05,2970,3007,2936.65,2972.75,194440
22-Dec-05,3030,3039.7,2971,2982.75,125574
23-Dec-05,3000,3015,2975,2980.7,205338
26-Dec-05,2990,2990,2938,2949.55,147838
27-Dec-05,2950,3000,2937,2996.8,108013
28-Dec-05,2980,3000,2962.1,2992.1,136347
29-Dec-05,2990,3029.6,2976.15,2987.7,244083
30-Dec-05,2995,3018.8,2975,2996.75,335462
2-Jan-06,3000,3010,2975,2978.85,163021
3-Jan-06,2984,3015,2980,3010.65,136682
4-Jan-06,3019,3062,2996,3052.25,244374
5-Jan-06,3050,3070,3042.3,3055.1,130771
6-Jan-06,3060,3069,3020,3054.9,188763
9-Jan-06,3062,3075,3015.35,3030,228816
10-Jan-06,3037,3037,2962,2974.55,594330
12-Jan-06,2899,2899,2760,2835,1603263
13-Jan-06,2850.15,2890,2832.1,2845.7,384797
16-Jan-06,2857,2857,2775,2780.45,270869
17-Jan-06,2785,2812.4,2750,2762.2,188360
18-Jan-06,2745,2760,2705.55,2737.35,412345
19-Jan-06,2750,2835,2748,2823.55,202409
20-Jan-06,2850,2865,2800,2811.15,228304
23-Jan-06,2799,2799,2738,2746.6,283632
24-Jan-06,2779.95,2828,2770,2819.05,125453
25-Jan-06,2845,2865,2819.8,2830.5,258220
27-Jan-06,2850,2911,2831,2904.25,459744
30-Jan-06,2915,2924.7,2851,2868.45,140951
31-Jan-06,2865,2899.8,2865,2879.7,105989
1-Feb-06,2890,2923.9,2856,2873.6,175767
2-Feb-06,2880,2902.9,2825,2835.9,161985
3-Feb-06,2830,2830,2781,2787.15,166955
6-Feb-06,2792,2855,2786,2844.75,105761
7-Feb-06,2855,2887,2840,2871.1,114925
8-Feb-06,2865,2910,2832.2,2903.15,215274
10-Feb-06,2920,2928,2849,2862.85,438547
13-Feb-06,2864.8,2884,2855.3,2861.75,225044
14-Feb-06,2865,2866,2815,2823.1,121785
15-Feb-06,2838.7,2849,2758.25,2771.95,475057
16-Feb-06,2800,2824,2775,2780.6,132850
17-Feb-06,2790,2798,2758.3,2786,296358
20-Feb-06,2785.05,2836.95,2750,2829.1,277609
21-Feb-06,2835,2842.7,2806,2818.6,89556
22-Feb-06,2819,2820,2783,2801.8,227625
23-Feb-06,2820,2824,2781,2796.4,262757
24-Feb-06,2799.95,2810,2751.2,2756.4,221841
27-Feb-06,2766,2857,2765,2849.75,362799
28-Feb-06,2872,2887,2804,2828.6,464374
1-Mar-06,2825,2918,2800,2906.25,291271
2-Mar-06,2915,2930,2841.2,2852.8,234770
3-Mar-06,2855,2874.7,2810,2824.65,242048
6-Mar-06,2835,2872,2825,2855,158955
7-Mar-06,2840,2845.25,2805,2819.65,194468
8-Mar-06,2820.1,2843.9,2775,2797.45,347279
9-Mar-06,2802.15,2857,2802.15,2842.5,286311
10-Mar-06,2821,2923.8,2821,2914.85,444991
13-Mar-06,2925,2973.95,2916.15,2933.4,286809
14-Mar-06,2937,2954.9,2910,2935.45,185466
16-Mar-06,2940,2940,2907,2921.65,346525
17-Mar-06,2935,2944,2866.3,2877.4,239240
20-Mar-06,2900,2985,2891.5,2964.85,205788
21-Mar-06,2972.2,2984.8,2920,2946.95,159460
22-Mar-06,2945.05,2957,2902.35,2916.9,105660
23-Mar-06,2925,2940,2881.15,2896.9,207025
24-Mar-06,2875,2912.1,2875,2896.2,176490
27-Mar-06,2924.8,2924.8,2870.25,2881.65,390159
28-Mar-06,2889,2975,2885,2958.2,238002
29-Mar-06,2970,3044,2970,3038.1,268783
30-Mar-06,3048,3072,3012,3035,342432
31-Mar-06,3048.7,3048.7,2967,2980.85,191700
3-Apr-06,3006,3155,2990,3143.25,478590
4-Apr-06,3149,3183,3121.05,3152.8,217965
5-Apr-06,3151,3175,3104.1,3114.4,103961
7-Apr-06,3300,3400,3151.3,3166,1000210
10-Apr-06,3210.1,3250,3175,3187.25,404562
12-Apr-06,3198,3202,3065.1,3075.3,575424
13-Apr-06,3087,3127,2988,3020.8,681181
17-Apr-06,3101,3242.2,3100,3230.3,645844
18-Apr-06,3275,3345,3262.2,3335.3,338417
19-Apr-06,3347.55,3374,3253.1,3282,222375
20-Apr-06,3299.8,3299.8,3239,3277.25,165244
21-Apr-06,3303,3320.25,3252.15,3296.2,208822
24-Apr-06,3290,3305,3185,3203.9,426481
25-Apr-06,3200,3210,3121,3147.2,183298
26-Apr-06,3155,3240,3147.2,3227.5,112495
27-Apr-06,3231,3239,3115,3134.2,339933
28-Apr-06,3100,3147,3025,3133.9,230937
29-Apr-06,3180,3196.95,3165,3177.5,28638
2-May-06,3185,3235.1,3152.3,3161.3,179873
3-May-06,3183,3200,3145.5,3177.25,85748
4-May-06,3200,3223,3178,3206.85,85316
5-May-06,3226,3249.4,3190,3212.15,154982
8-May-06,3220,3244.7,3220,3227.5,79872
9-May-06,3229,3258.7,3196,3238.75,93457
10-May-06,3244.7,3272,3235.15,3255.2,113825
11-May-06,3225,3274.9,3223.15,3252.1,103421
12-May-06,3231,3284.8,3185.25,3244.85,161055
15-May-06,3211,3249.8,3133.1,3156.9,194076
16-May-06,3164.8,3225,3064.8,3143.6,237590
17-May-06,3190,3250,3175,3211.75,210008
18-May-06,3200,3203,3000,3039.75,382483
19-May-06,3100,3160,2944.8,2974.6,325476
22-May-06,3019,3050,2790,2826.55,281435
23-May-06,2850,2949,2775,2920.5,361407
24-May-06,2935,2944.8,2814.8,2858.2,264207
25-May-06,2848,2865,2800,2835.95,270777
26-May-06,2900,2965,2889.9,2927.4,130584
29-May-06,2950,2984.7,2929,2966.65,106986
30-May-06,2969.7,3080.95,2952.35,3027.65,233140
31-May-06,2990,2990,2850,2908.05,304706
1-Jun-06,2950,2974.4,2810,2829.25,338350
2-Jun-06,2850,2899.9,2811,2886.25,174256
5-Jun-06,2900,2918,2815,2824.9,145790
